data_image/1929.jpg,"
Шоколад
""Сливочный""
Изготовление -  1975 год (?)
Вес - 18 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/1930.jpg,"
Молочный шоколад с орехами
""Park Lane"" (название условное)
Годен до августа 1996 (Boizenburg) 
Вес - 100 г
Упаковка - конверт
Из коллекции  Светланы.

"
data_image/1931.jpg,"
Шоколад
""С орехами""
Изготовление -  1970-ые годы
Вес - 15 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/1932.jpg,"
Шоколад молочный с ванильно-сливочным вкусом
""Приморский""
Изготовление - август 2018
Вес - 100 г
Упаковка - конверт
Из коллекции  Владимира
"
data_image/1933.jpg,"
Шоколад
""Российский""
Новгород
Изготовление - октябрь 2005
Вес - 100 г
Упаковка - конверт

Из коллекции  Надежды
"
data_image/1934.jpg,"
Молочный шоколад с вишневой начинкой
""Park Lane"" (название условное)
Годен до сентября 1997 (Hamburg) 
Вес - 100 г
Упаковка - конверт
Из коллекции Александры (mail)
"
data_image/1935.jpg,"
Шоколад
""С орехами""
Изготовление -  1970-ые годы
Вес - 18 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/1936.jpg,"
Шоколад
""С орехами""
Изготовление -  1979 (?)
Вес - 20 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/1937.jpg,"
Шоколад темный
""Приморский кондитер""
Типографский экземпляр
Вес - 65 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/1938.jpg,"
Молочный шоколад с кремовой начинкой киви-банан
""Park Lane"" (название условное)
Годен до октября 1995 (Boizenburg) 
Вес - 100 г
Упаковка - конверт
Из коллекции Александры (mail).

"
data_image/1939.jpg,"
Десертный шоколад
""Рот Фронт""
Изготовление - конец 1980-х годов
Вес - 75 г
Упаковка - конверт

Из коллекции  Михаила
"
data_image/1940.jpg,"
Шоколад
""С орехами""
Изготовление -  1970-ые годы
Вес - 100 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/1941.jpg,"
Шоколад темный с барбарисом
""Приморский кондитер""
Изготовление - август 2018
Вес - 100 г
Упаковка - конверт
Из коллекции  Владимира
"
data_image/1942.jpg,"
Молочный шоколад с кремовой начинкой киви-банан
""Park Lane"" (название условное)
Годен до октября 1997 (Hamburg) 
Вес - 100 г
Упаковка - конверт
Из коллекции  Светланы.

"
data_image/1943.jpg,"
Шоколад
""Рот Фронт""
Изготовление - декабрь 2002
Вес - 75 г
Упаковка - конверт

Из коллекции  Елены 
"
data_image/1944.jpg,"
Молочный шоколад
""Спартак""
Изготовление -  1980-ые годы
Вес - 20 г
Упаковка - обертка
Из коллекции Александры (mail)
"
data_image/1945.jpg,"
Шоколад
""Спорт""
Изготовление -  1980-ые годы
Вес - 18 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/1946.jpg,"
Шоколад темный с вафельной крошкой
""Дальневосточный леопард""
Изготовление - ноябрь между 2012 и 2018 годами
Вес - 65 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/1947.jpg,"
Молочный шоколад с клубничной начинкой
""Park Lane"" (название условное)
Годен до августа 1996 (Boizenburg) 
Вес - 100 г
Упаковка - конверт
Из коллекции  Светланы.

"
data_image/1948.jpg,"
Шоколад пористый
""Рот Фронт""
Изготовление - сентябрь 2003
Вес - 100 г
Упаковка - конверт

Из коллекции  Елены 
"
data_image/1949.jpg,"
Шоколад
""Спорт""
Изготовление -  1969-1977 годы
Вес - 50 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/1950.jpg,"
Шоколад темный с кайенским перцем и соленым миндалем
""Приморский кондитер""
Изготовление - октябрь 2019
Вес - 100 г
Упаковка - конверт
Из коллекции  Владимира
"
data_image/1951.jpg,"
Шоколад
""Accent"" (""Акцент"")
Для Walt & Polla International, Inc, USA
Изготовление - март 1994
Вес - 75 г
Упаковка - конверт

Из коллекции  Михаила
"
data_image/1952.jpg,"
Молочный шоколад с клубничной начинкой
""Park Lane"" (название условное)
Изготовление - март 1997 (Hamburg) 
Вес - 100 г
Упаковка - конверт
Из коллекции Александры (mail)
"
data_image/1953.jpg,"
Шоколад
""Спорт""
Изготовление -  март 1975
Вес - 100 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/1954.jpg,"
Шоколад темный с какао-бобами
""Приморский кондитер""
Типографский экземпляр
Вес - 65 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/1955.jpg,"
Молочный шоколад с начинкой из тропических фруктов
""Park Lane"" (название условное)
Годен до августа 1995 (Boizenburg) 
Вес - 100 г
Упаковка - конверт
Из коллекции  Светланы.

"
data_image/1956.jpg,"
Шоколад
""Акцент""
Изготовление - май 1995
Вес - 75 г
Упаковка - конверт

Из коллекции  Надежды
"
data_image/1957.jpg,"
Шоколад
""Спорт""
Изготовление -  1990
Вес - 100 г
Упаковка - обертка
Из коллекции Александры (mail)
"
data_image/1958.jpg,"
Шоколад
""Чибис""
Изготовление - 1982 - 1986 гг
Вес - 20 г
Упаковка - обертка
Из коллекции Александры (mail)
"
data_image/1959.jpg,"
Шоколад темный с какао-бобами
""Приморский кондитер""
Изготовление - июль 2018
Вес - 100 г
Упаковка - конверт
Из коллекции  Владимира
"
data_image/1960.jpg,"
Горький шоколад
""Park Lane"" (название условное)
Годен до июня 1995 (Boizenburg) 
Вес - 100 г
Упаковка - конверт
Из коллекции  Михаила
"
data_image/1961.jpg,"
Шоколад
""Алые паруса""
Изготовление - ноябрь 1997
Вес - 100 г
Упаковка - конверт

Из коллекции  Надежды
"
data_image/1962.jpg,"
Шоколад темный с какао-бобами
""Приморский кондитер""
Изготовление - декабрь 2018
Вес - 100 г
Упаковка - конверт
Из коллекции  Владимира
Различие с предыдущим вариантом в компоновке текста на оборотной стороне, расположением адреса сайта над плашкой с 
датой изготовления и формой самой этой плашки.
"
data_image/1963.jpg,"
Шоколад
""Чибис""
Изготовление - 1980-ые годы
Вес - 100 г
Упаковка - обертка
Из коллекции Александры (mail)
"
data_image/1964.jpg,"
Шоколад
""Ванильный""
Изготовление - март 1987
Вес - 75 г
Упаковка - конверт

Из коллекции  Михаила
"
data_image/1965.jpg,"
Шоколад
""Цирк""
Изготовление - 1980-ые годы
Вес - 18 г
Упаковка - обертка
Из коллекции  Владимира.
"
data_image/1966.jpg,"
Шоколад темный с ламинарией и морским ежом
""Приморский кондитер""
Изготовление - январь 2019
Вес - 100 г
Упаковка - конверт
Из коллекции  Владимира
"
data_image/1967.jpg,"
Молочный шоколад
""Confina""
Годен до февраля 1994
Вес - 100 г
Упаковка - конверт
Из коллекции Александры (mail)
"
data_image/1968.jpg,"
Шоколад
""Ванильный""
Изготовление - апрель 1988
Вес - 75 г
Упаковка - конверт

Из коллекции  Светланы
"
data_image/1969.jpg,"
Шоколад
""Цирк""
Изготовление - начало-середина 1970-х годов
Вес - 100 г
Упаковка - обертка
Из коллекции  Владимира.
"
data_image/1970.jpg,"
Шоколад темный с морским гребешком
""Приморский кондитер""
Изготовление - январь 2019
Вес - 100 г
Упаковка - конверт
Из коллекции  Владимира
"
data_image/1971.jpg,"
Молочный шоколад
""Confina""
Годен до августа 1994
Вес - 100 г
Упаковка - конверт
Из коллекции  Михаила
"
data_image/1972.jpg,"
Шоколад
""Цирк""
Изготовление - 1980-ые годы
Вес - 100 г
Упаковка - обертка
Из коллекции  Владимира.
"
data_image/1973.jpg,"
Шоколад
""Ванильный""
Изготовление - вторая половина 1990-х годов
Вес - 75 г
Упаковка - конверт

Из коллекции  Надежды
"
data_image/1974.jpg,"
Шоколад темный с морской солью
""Приморский кондитер""
Типографский экземпляр
Вес - 65 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/1975.jpg,"
Молочный шоколад
""Confina""
Годен до августа 1997
Вес - 100 г
Упаковка - конверт
Из коллекции  Елены 
"
data_image/1976.jpg,"
Шоколад
""Ванильный""
Изготовление - январь 2004
Вес - 75 г
Упаковка - конверт

Из коллекции  Надежды
"
data_image/1977.jpg,"
Шоколад темный с морской солью
""Приморский кондитер""
Изготовление - сентябрь 2018
Вес - 100 г
Упаковка - конверт
Из коллекции  Владимира
"
data_image/1978.jpg,"
Обыкновенный сладкий шоколад
""Цирк""
Изготовление - август 1993
Вес - 100 г
Упаковка - обертка
Из коллекции  Михаила .
"
data_image/1979.jpg,"
Молочный шоколад
""Confina""
Годен до ноября 1997
Вес - 100 г
Упаковка - конверт
Из коллекции  Михаила
"
data_image/1980.jpg,"
Шоколад
""Для Вас""
Изготовление - август 1996
Вес - 100 г
Упаковка - конверт

Из коллекции  Надежды
Этот шоколад выпускался на ""Рот Фронте"" также 
 в оформлении ""Красного Октября"". 
"
data_image/1981.jpg,"
Шоколадный батон с шоколадной начинкой
""Шоколадный батон с шоколадной начинкой"" (название условное)
Изготовление - 1975 (?)
Вес - 50 г
Упаковка - обертка
Из коллекции  Владимира.
"
data_image/1982.jpg,"
Шоколад темный с морской солью
""ШикоВлад""
Изготовление - ноябрь 2017
Вес - 100 г
Упаковка - конверт
Из коллекции  Владимира
"
data_image/1983.jpg,"
Молочный шоколад с орехами
""Confina""
Годен до сентября 1995
Вес - 100 г
Упаковка - конверт
Из коллекции  Светланы.

"
data_image/1984.jpg,"
Шоколад
""Для Вас""
Изготовление - март 1999
Вес - 100 г
Упаковка - конверт

Из коллекции  Надежды
Этот шоколад выпускался на ""Рот Фронте"" также 
 в оформлении ""Красного Октября"". 
"
data_image/1985.jpg,"
Шоколад темный с морской капустой
""Приморский кондитер""
Типографский экземпляр
Вес - 65 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/1986.jpg,"
Молочный шоколад с орехами
""Confina""
Годен до июня 1996
Вес - 100 г
Упаковка - конверт
Из коллекции  Светланы.

"
data_image/1987.jpg,"
Шоколад
""Для Вас""
Изготовление - май 2002
Вес - 100 г
Упаковка - конверт

Из коллекции  Елены 
Этот шоколад выпускался на ""Рот Фронте"" также 
 в оформлении ""Красного Октября"". 
"
data_image/1988.jpg,"
Молочный шоколад
""Creamy Milk"" (название условное)
Годен до ноября 2010
Вес - 50 г
Упаковка - флоу-пак
Из коллекции Александры (mail)
"
data_image/1989.jpg,"
Шоколад темный с морской капустой
""Приморский кондитер""
Изготовление - октябрь 2018
Вес - 100 г
Упаковка - конверт
Из коллекции  Владимира
"
data_image/1990.jpg,"
Молочный шоколад с орехами
""Confina""
С Новым годом!
Годен до апреля 1998
Вес - 100 г
Упаковка - конверт
Из коллекции  Елены .

"
data_image/1991.jpg,"
Десертный шоколад
""Миньон""
Изготовление - январь 2001
Вес - 100 г
Упаковка - конверт

Из коллекции  Надежды
"
data_image/1992.jpg,"
Шоколад темный с морской капустой
""ШикоВлад""
Изготовление - апрель 2018
Вес - 100 г
Упаковка - конверт
Из коллекции  Владимира
"
data_image/1993.jpg,"
Молочный шоколад с орехами
""Confina""
Годен до апреля 1998
Вес - 100 г
Упаковка - конверт
Из коллекции Александры (mail).

"
data_image/1994.jpg,"
Шоколад
""Олимпийский""
Изготовление - август 1980
Вес - 100 г
Упаковка - конверт

Из коллекции  Светланы
"
data_image/1995.jpg,"
Молочный шоколад
""Creamy Milk"" (название условное)
Годен до февраля 2016
Вес - 250 г
Упаковка - обертка
Из коллекции  Kabochek'а (mail),
 (блог)
Одну из обёрток оформила 5-летняя девочка по имени Milla, и получилось довольно мило. Если в 
филателии (т.е. при создании почтовых марок) использование детских рисунков практикуется довольно часто, 
то в сакулумистике встречаю это впервые.
"
data_image/1996.jpg,"
Шоколад темный с фундуком
""Пролив Босфор Восточный""
Изготовление - сентябрь 2018
Вес - 160 г
Упаковка - конверт
Из коллекции  Владимира
"
data_image/1997.jpg,"
Шоколад
""Ореховый""
Изготовление - декабрь 1997
Вес - 100 г
Упаковка - конверт

Из коллекции  Михаила
"
data_image/1998.jpg,"
Молочный шоколад с орехами
""Confina""
Годен до февраля 1999
Вес - 100 г
Упаковка - конверт
Из коллекции  Светланы.

"
data_image/1999.jpg,"
Молочный шоколад
""Creamy Milk"" (название условное)
Годен до апреля 2016
Вес - 250 г
Упаковка - обертка
Из коллекции  Kabochek'а (mail),
 (блог)
Новозеландцы не размениваются на 100-граммовые шоколадки, традиционные для Европы, размером 80 х 160 мм. 
Самый популярный формат шоколадной плитки в Новой Зеландии – 100 х 200 мм, а весит она 250 граммов.
"
data_image/2000.jpg,"
Шоколад темный с лимонным вкусом
""Приморский""
Изготовление - ноябрь 2018
Вес - 100 г
Упаковка - конверт
Из коллекции  Владимира
"
data_image/2001.jpg,"
Молочный шоколад с орехами
""Maurinus""
Годен до сентября 1995
Вес - 100 г
Упаковка - конверт
Из коллекции  Михаила
"
data_image/2002.jpg,"
Шоколад
""Особый""
Изготовление - февраль 1988
Вес - 100 г
Упаковка - конверт

Из коллекции  Михаила
"
data_image/2003.jpg,"
Молочный шоколад с жареным арахисом
""Almond Gold"" (название условное)
Годен до декабря 2015
Вес - 250 г
Упаковка - обертка
Из коллекции  Kabochek'а (mail),
 (блог)
"
data_image/2004.jpg,"
Шоколад темный со вкусом рома и миндаля
""Приморский""
Изготовление - сентябрь 2018
Вес - 100 г
Упаковка - конверт
Из коллекции  Владимира
"
data_image/2005.jpg,"
Шоколад
""Особый""
Изготовление - июнь 1997
Вес - 100 г
Упаковка - конверт

Из коллекции  Надежды
"
data_image/2006.jpg,"
Молочный шоколад с орехами и изюмом
""Confina""
Годен до января 1997
Вес - 100 г
Упаковка - конверт
Из коллекции  Светланы.

"
data_image/2007.jpg,"
Молочный шоколад с кусочками бисвита и ягодами
""Berry & Biscuit"" (название условное)
Годен до апреля 2014
Вес - 250 г
Упаковка - обертка
Из коллекции  Kabochek'а (mail),
 (блог)
"
data_image/2008.jpg,"
Шоколад
""Особый""
Изготовление - апрель 2001
Вес - 100 г
Упаковка - конверт

Из коллекции  Надежды
"
data_image/2009.jpg,"
Молочный шоколад с кремовой начинкой киви - банан
""Rigoletto""
Годен до ноября 1994
Вес - 100 г
Упаковка - конверт
Из коллекции Александры (mail).

"
data_image/2010.jpg,"
Молочный шоколад
""Аленка""
Изготовление - 1970-ые годы
Вес - 100 г
Упаковка - обертка
Из коллекции  Kabochek'а (mail),
 (блог)
"
data_image/2011.jpg,"
Молочный шоколад с кусочками Hokey Pokey
""Hokey Pokey"" (название условное)
Годен до февраля 2014
Вес - 250 г
Упаковка - обертка
Из коллекции  Kabochek'а (mail),
 (блог)
"
data_image/2012.jpg,"
Молочный шоколад с кремовой начинкой киви - банан
""Rigoletto""
Годен до апреля 1996
Вес - 100 г
Упаковка - конверт
Из коллекции  Светланы.

"
data_image/2013.jpg,"
Шоколад
""Приз""
Изготовление - ноябрь 1997
Вес - 75 г
Упаковка - конверт

Из коллекции  Надежды
"
data_image/2014.jpg,"
Молочный шоколад
""Аленка""
Изготовление - первая половина 1980-х годов
Вес - 100 г
Упаковка - обертка
Из коллекции  Kabochek'а (mail),
 (блог)
"
data_image/2015.jpg,"
Молочный шоколад с кремовой начинкой из нуги
""Rigoletto""
Годен до июня 1995
Вес - 25 г
Упаковка - конверт
Из коллекции  Светланы.

"
data_image/2016.jpg,"
Молочный шоколад с орехами Macadamia
""Macadamia Block"" (название условное)
Годен до марта 2016
Вес - 250 г
Упаковка - обертка
Из коллекции  Kabochek'а (mail),
 (блог)
"
data_image/2017.jpg,"
Шоколад
""Приз""
Изготовление - март 1991
Вес - 100 г
Упаковка - конверт

Из коллекции  Михаила
"
data_image/2018.jpg,"
Шоколад
""Дорожный""
Изготовление - первая половина 1980-х годов
Вес - 100 г
Упаковка - обертка
Из коллекции  Светланы.

"
data_image/2019.jpg,"
Горький шоколад
""Confina""
Годен до апреля 1994
Вес - 100 г
Упаковка - конверт
Из коллекции Александры (mail)
Обертка по краям несколько подрезана.
"
data_image/2020.jpg,"
Шоколад
""Приз""
Изготовление - февраль 1997
Вес - 100 г
Упаковка - конверт

Из коллекции  Надежды
"
data_image/2021.jpg,"
Шоколад
""Цирк""
Изготовление - начало 1980-х годов (?) 
Вес - 100 г
Упаковка - обертка
Из коллекции  Надежды
В таком же серийном оформлении шоколад ""Цирк"" выпускал также ""Рот-Фронт"" (Москва). 
"
data_image/2022.jpg,"
Молочный шоколад с фундуком
""Hazel Nut"" (название условное)
Годен до апреля 2016
Вес - 250 г
Упаковка - обертка
Из коллекции  Kabochek'а (mail),
 (блог)
"
data_image/2023.jpg,"
Горький шоколад
""Confina""
Годен до августа 1995
Вес - 100 г
Упаковка - конверт
Из коллекции Александры (mail)
"
data_image/2024.jpg,"
Шоколадный батон с начинкой
""Не ходи по проезжей части"" (название условное)
Изготовление - 1980-ые годы
Вес - 50 г
Упаковка - обертка
Из коллекции  Светланы.

"
data_image/2025.jpg,"
Шоколад с орехами
""Приз""
Изготовление - декабрь 2002
Вес - 100 г
Упаковка - конверт

Из коллекции  Михаила
"
data_image/2026.jpg,"
Молочный шоколад с арахисовым маслом
""Peanut Butter"" (название условное)
Изготовление - 2013 - 2015 годы
Вес - 250 г
Упаковка - обертка
Из коллекции  Kabochek'а (mail),
 (блог)
"
data_image/2027.jpg,"
Горький шоколад с апельсиновой кремовой начинкой
""Confina""
Годен до апреля 1999
Вес - 100 г
Упаковка - конверт
Из коллекции  Светланы.

"
data_image/2028.jpg,"
Шоколад
""Русский сувенир""
Изготовление - декабрь 2001
Вес - 100 г
Упаковка - конверт

Из коллекции  Надежды
"
data_image/2029.jpg,"
Молочный шоколад с клубничной начинкой
""Milk Strawberry"" (название условное)
Изготовление - 2013 - 2015 годы
Вес - 250 г
Упаковка - обертка
Из коллекции  Kabochek'а (mail),
 (блог)
"
data_image/2030.jpg,"
Горький шоколад с вишневой кремовой начинкой 
""Confina""
Годен до апрель 1999
Вес - 100 г
Упаковка - конверт
Из коллекции  Светланы.

"
data_image/2031.jpg,"
Шоколад обыкновенный с добавлениями молочный
""СладКо""
Изготовление - 2005
Вес - 100 г
Упаковка - конверт
Из коллекции  Светланы.

"
data_image/2032.jpg,"
Шоколад
""Русский сувенир""
Изготовление - октябрь 2002
Вес - 100 г
Упаковка - конверт

Из коллекции  Елены 
"
data_image/2033.jpg,"
Горький шоколад с клубничной кремовой начинкой
""Confina""
Годен до июня 1998
Вес - 100 г
Упаковка - конверт
Из коллекции  Светланы.

"
data_image/2034.jpg,"
Шоколад
""Старый Арбат""
Изготовление - ноябрь 2001
Вес - 100 г
Упаковка - конверт

Из коллекции  Надежды
"
data_image/2035.jpg,"
Молочный шоколад с клубничной начинкой
""Milk Strawberry"" (название условное)
Годен до сентября 2014
Вес - 250 г
Упаковка - обертка
Из коллекции  Kabochek'а (mail),
 (блог)
Восхитился оформлением шоколадки ""Milk Strawberry"", выпущенной в благотворительных целях для 
поддержки Новозеландского фонда борьбы с раковыми заболеваниями.
"
data_image/2036.jpg,"
Шоколад обыкновенный с добавлениями молочный с дробленым миндалем
""СладКо""
Изготовление - 2005
Вес - 100 г
Упаковка - конверт
Из коллекции  Светланы.

"
data_image/2037.jpg,"
Шоколад обыкновенный с добавлениями молочный с дробленым миндалем
""СладКо""
Изготовление - март 2006
Вес - 100 г
Упаковка - конверт
Из коллекции  Михаила
"
data_image/2038.jpg,"
Шоколад
""Старый Арбат""
Изготовление - июль 2003
Вес - 100 г
Упаковка - конверт

Из коллекции  Елены 
"
data_image/2039.jpg,"
Горький шоколад с кремовой начинкой из тропических фруктов
""Confina""
Годен до июля 1999
Вес - 100 г
Упаковка - конверт
Из коллекции  Светланы.

"
data_image/2040.jpg,"
Темный шоколад 50 % какао
""Dark Block"" (название условное)
Годен до мая 2015
Вес - 250 г
Упаковка - обертка
Из коллекции  Kabochek'а (mail),
 (блог)
"
data_image/2041.jpg,"
Шоколад
""Старый Арбат""
Изготовление - ноябрь 2004
Вес - 100 г
Упаковка - конверт

Из коллекции  Надежды
"
data_image/2042.jpg,"
Шоколад обыкновенный с добавлениями молочный с дробленым фундуком
""СладКо""
Изготовление - март 2006
Вес - 100 г
Упаковка - конверт
Из коллекции  Михаила
"
data_image/2043.jpg,"
Темный горький шоколад 62 % какао
""Dark Cacao"" (название условное)
Годен до апреля 2016
Вес - 250 г
Упаковка - обертка
Из коллекции  Kabochek'а (mail),
 (блог)
"
data_image/2044.jpg,"
Шоколад
""Театральный""
Изготовление -  июль 1990
Вес - 75 г
Упаковка - конверт

Из коллекции  Михаила
"
data_image/2045.jpg,"
Шоколад кофе со сливками
""СладКо""
Изготовление - ноябрь 2005
Вес - 100 г
Упаковка - конверт
Из коллекции  Светланы.
"
data_image/2046.jpg,"
Темный экстра горький шоколад 72 % какао
""Dark Ghana"" (название условное)
Годен до июня 2014
Вес - 250 г
Упаковка - обертка
Из коллекции  Kabochek'а (mail),
 (блог)
"
data_image/2047.jpg,"
Молочный шоколад
""Piasten"" (название условное)
Годен до декабря 1995
Вес - 100 г
Упаковка - конверт
Из коллекции  Светланы.

"
data_image/2048.jpg,"
Шоколад
""Театральный""
Изготовление -  октябрь 1986
Вес - 100 г
Упаковка - конверт

Из коллекции  Светланы
"
data_image/2049.jpg,"
Шоколад обыкновенный с добавлениями кофе со сливками
""СладКо""
Изготовление - март 2006
Вес - 100 г
Упаковка - конверт
Из коллекции  Михаила
"
data_image/2050.jpg,"
Темный шоколад с изюмом
""Rum & Raisin"" (название условное)
Годен до апреля 2016
Вес - 250 г
Упаковка - обертка
Из коллекции  Kabochek'а (mail),
 (блог)
"
data_image/2051.jpg,"
Шоколад
""Улыбка""
Изготовление -  1981 г
Вес - 100 г
Упаковка - конверт

Из коллекции  Светланы
"
data_image/2052.jpg,"
Молочный шоколад
""Piasten"" (название условное)
Годен до апреля 1996
Вес - 100 г
Упаковка - конверт
Из коллекции  Владимира
"
data_image/2053.jpg,"
Шоколад
""Улыбка""
Изготовление -  первая половина 1980-х годов
Вес - 100 г
Упаковка - конверт

Из коллекции  Надежды
"
data_image/2054.jpg,"
Шоколад
""Басни Крылова""
Изготовление - середина-конец 1960-х годов
Вес - 50 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/2055.jpg,"
Темный шоколад с фиджийским имбирем и мандарином керикери
""Whittaker"" (название условное)
Изготовление - сентябрь 2016
Вес - 100 г
Упаковка - прямоугольная коробка
Из коллекции  Владимира
"
data_image/2056.jpg,"
Молочный шоколад
""Piasten"" (название условное)
Годен до февраля 1998
Вес - 100 г
Упаковка - конверт
Из коллекции  Владимира
"
data_image/2057.jpg,"
Шоколад
""Ванильный""
Изготовление - 1964 год
Вес - 50 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/2058.jpg,"
Шоколад
""Чибис""
Изготовление - октябрь 1991
Вес - 75 г
Упаковка - конверт

Из коллекции  Надежды
"
data_image/2059.jpg,"
Темный шоколад с малиново-фруктовой начинкой
""Valentine Sweet Heart"" (название условное)
Годен до февраля 2016
Вес - 250 г
Упаковка - обертка
Из коллекции  Kabochek'а (mail),
 (блог)
Когда стал внимательно разглядывать обёртку ""День Святого Валентина"", понял, что мне очень повезло. 
Она оказалась 16-й из тридцати пронумерованных вручную упаковок от шоколада ручной работы.
"
data_image/2060.jpg,"
Молочный шоколад
""Piasten"" (название условное)
Годен до января 1999
Вес - 100 г
Упаковка - конверт
Из коллекции  Владимира
"
data_image/2061.jpg,"
Шоколад
""Шанс""
Изготовление - конец 1980-х годов
Вес - 75 г
Упаковка - конверт

Из коллекции  Надежды
"
data_image/2062.jpg,"
Шоколад
""Ванильный""
Изготовление - апрель 1976
Вес - 100 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/2063.jpg,"
Молочный шоколад
""Piasten"" (название условное)
Годен до октября 2015
Вес - 100 г
Упаковка - конверт
Из коллекции Александры (mail)
"
data_image/2064.jpg,"
Темный шоколад с мятной начинкой
""Ghana Peppermint"" (название условное)
Годен до октября 2014
Вес - 250 г
Упаковка - обертка
Из коллекции  Kabochek'а (mail),
 (блог)
"
data_image/2065.jpg,"
Десертный шоколад
""Спорт""
Изготовление - апрель 1979
Объединение ""Спутник""
Вес - 50 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/2066.jpg,"
Шоколад
""Шанс""
Изготовление - февраль 1999
Вес - 75 г
Упаковка - конверт

Из коллекции  Надежды
"
data_image/2067.jpg,"
Шоколад
""Чайка""
Изготовление - август 1968
Вес - 50 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/2068.jpg,"
Белый шоколад
""White Chocolate"" (название условное)
Годен до сентября 2015
Вес - 250 г
Упаковка - обертка
Из коллекции  Kabochek'а (mail),
 (блог)
"
data_image/2069.jpg,"
Молочный шоколад с орехом
""Piasten"" (название условное)
Годен до января 1995
Вес - 100 г
Упаковка - конверт
Из коллекции  Светланы.

"
data_image/2070.jpg,"
Шоколад
""Щелкунчик""
Изготовление - ноябрь 2001
Вес - 100 г
Упаковка - конверт

Из коллекции  Надежды
"
data_image/2071.jpg,"
Молочный шоколад
""Чайка""
Изготовление - февраль 1972
Вес - 50 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/2072.jpg,"
Молочный шоколад с орехом
""Piasten"" (название условное)
Годен до февраля 1996
Вес - 100 г
Упаковка - конверт
Из коллекции  Владимира
"
data_image/2073.jpg,"
Молочный шоколад
""Чайка""
Изготовление - декабрь 1974
Вес - 50 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/2074.jpg,"
Белый шоколад с бисквитом
""Hundreds & thousands"" (название условное)
Изготовление - 2013 - 2015 годы
Вес - 250 г
Упаковка - обертка
Из коллекции  Kabochek'а (mail),
 (блог)
Повеселился над упаковкой ""Cookie Bear Hundreds and Thousands"", где рядом с портретом J.H. Whittaker'а 
появился портрет медвежонка с зонтиком.
"
data_image/2075.jpg,"
Шоколад
""Экстра с молоком""
Изготовление - конец 1970-х - первая половина 1980-х  годов
Вес - 100 г
Упаковка - обертка

Из коллекции  Михаила
"
data_image/2076.jpg,"
Белый шоколад с кусочками малины
""White Raspberry"" (название условное)
Годен до июня 2014
Вес - 250 г
Упаковка - обертка
Из коллекции  Kabochek'а (mail),
 (блог)
"
data_image/2077.jpg,"
Молочный шоколад с орехом
""Piasten"" (название условное)
Годен до августа 1996
Вес - 100 г
Упаковка - конверт

Из коллекции Александры (mail)
"
data_image/2078.jpg,"
Шоколад
""Экстра с молоком""
Изготовление - август 1980
Вес - 100 г
Упаковка - конверт

Из коллекции  Светланы
"
data_image/2079.jpg,"
Сладкая плитка
""Пальма"" 
Изготовление - конец 1970-х - начало 1980-х годов
Вес - 100 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/2080.jpg,"
Сладкая плитка
""Пальма"" 
Изготовление - конец 1970-х - начало 1980-х годов
Вес - 100 г
Упаковка - обертка
Из коллекции  Владимира
"
data_image/2081.jpg,"
Молочный шоколад с орехом
""Piasten"" (название условное)
Годен до октября 1997
Вес - 100 г
Упаковка - конверт
Из коллекции Александры (mail)
"
data_image/2082.jpg,"
Шоколад
""Экстра с молоком""
Изготовление - октябрь 1997
Вес - 100 г
Упаковка - конверт

Из коллекции  Михаила
"
data_image/2083.jpg,"
Белый шоколад с безалкогольным напитком Lemon & Paeroa 
""Lemon & Paeroa"" (название условное)
Годен до ноября 2015
Вес - 250 г
Упаковка - обертка
Из коллекции  Kabochek'а (mail),
 (блог)
Ещё один экспонат, порадовавший интересным дизайном, – обёртка от белого шоколада с добавлением 
оригинального новозеландского лимонада ""Lemon & Paeroa"". Википедия объясняет, что традиционный 
L&P выпускается с 1907 года. Напиток содержит лимонный сок и минеральную воду из города Paeroa. 
В настоящее время производством L&P занимается компания ""Coca-Cola"". Что же касается шоколадной обёртки, 
оформлена очень смело и провокационно.
"
data_image/2084.jpg,"
Сладкая плитка
""Привет"" 
Изготовление - конец 1980-х годов
Вес - 100 г
Упаковка - обертка
Из коллекции  Владимира
"
